"TOA5","CR1000_GH_BC","CR1000","67320","CR1000.Std.27.04","CPU:Greenhouse_WP_2_BC.CR1","59650","Matric"
"TIMESTAMP","RECORD","Batt_volt","PTemp","Mp_1_Avg","Tp_1_Avg","Mp_2_Avg","Tp_2_Avg","WM_Avg(1)","WM_Avg(2)","ohms_Avg(1)","ohms_Avg(2)"
"TS","RN","","","kPa","Deg C","kPa","Deg C","kPa","kPa","kOhms","kOhms"
"","","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-29 08:45:00",5542,13.63,23.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 09:00:00",5543,13.63,23.27,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 09:15:00",5544,13.63,23.5,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 09:30:00",5545,13.6,23.81,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 09:45:00",5546,13.6,24.48,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 10:00:00",5547,13.57,25.19,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 10:15:00",5548,13.51,25.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 10:30:00",5549,13.51,26.47,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 10:45:00",5550,13.51,27,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 11:00:00",5551,13.51,27.21,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 11:15:00",5552,13.48,27.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 11:30:00",5553,13.48,27.88,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 11:45:00",5554,13.48,28.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 12:00:00",5555,13.45,28.3,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 12:15:00",5556,13.45,28.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 12:30:00",5557,13.45,28.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 12:45:00",5558,13.45,28.46,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 13:00:00",5559,13.45,28.62,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 13:15:00",5560,13.45,28.56,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 13:30:00",5561,13.45,28.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 13:45:00",5562,13.45,28.4,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 14:00:00",5563,13.45,28.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 14:15:00",5564,13.45,28.17,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 14:30:00",5565,13.45,28.04,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 14:45:00",5566,13.45,27.82,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 15:00:00",5567,13.45,27.5,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 15:15:00",5568,13.45,27.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 15:30:00",5569,13.45,26.9,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 15:45:00",5570,13.48,26.62,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 16:00:00",5571,13.48,26.44,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 16:15:00",5572,13.48,26.34,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 16:30:00",5573,13.48,26.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 16:45:00",5574,13.48,25.67,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 17:00:00",5575,13.51,25.37,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 17:15:00",5576,13.51,25.19,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 17:30:00",5577,13.51,25.04,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 17:45:00",5578,13.51,24.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 18:00:00",5579,13.51,24.92,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 18:15:00",5580,13.51,24.87,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 18:30:00",5581,13.51,24.81,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 18:45:00",5582,13.53,24.75,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 19:00:00",5583,13.53,24.69,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 19:15:00",5584,13.53,24.66,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 19:30:00",5585,13.54,24.57,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 19:45:00",5586,13.54,24.33,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 20:00:00",5587,13.54,24.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 20:15:00",5588,13.57,23.87,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 20:30:00",5589,13.57,23.64,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 20:45:00",5590,13.57,23.47,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 21:00:00",5591,13.57,23.24,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 21:15:00",5592,13.6,22.84,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 21:30:00",5593,13.6,22.22,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 21:45:00",5594,13.63,21.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 22:00:00",5595,13.66,20.85,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 22:15:00",5596,13.66,20.37,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 22:30:00",5597,13.66,19.97,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 22:45:00",5598,13.69,19.68,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 23:00:00",5599,13.69,19.44,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 23:15:00",5600,13.72,19.26,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 23:30:00",5601,13.72,19.08,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-29 23:45:00",5602,13.72,18.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 00:00:00",5603,13.72,18.84,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 00:15:00",5604,13.72,18.71,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 00:30:00",5605,13.74,18.61,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 00:45:00",5606,13.74,18.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 01:00:00",5607,13.74,18.43,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 01:15:00",5608,13.74,18.38,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 01:30:00",5609,13.74,18.3,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 01:45:00",5610,13.74,18.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 02:00:00",5611,13.77,18.17,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 02:15:00",5612,13.77,18.12,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 02:30:00",5613,13.77,18.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 02:45:00",5614,13.77,18.02,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 03:00:00",5615,13.77,17.97,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 03:15:00",5616,13.77,17.97,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 03:30:00",5617,13.77,17.97,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 03:45:00",5618,13.77,18.28,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 04:00:00",5619,13.77,18.71,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 04:15:00",5620,13.77,19.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 04:30:00",5621,13.74,19.57,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 04:45:00",5622,13.74,19.92,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 05:00:00",5623,13.74,20.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 05:15:00",5624,13.72,20.42,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 05:30:00",5625,13.72,20.64,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 05:45:00",5626,13.72,20.77,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 06:00:00",5627,13.72,20.88,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 06:15:00",5628,13.69,20.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 06:30:00",5629,13.69,21.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 06:45:00",5630,13.69,21.15,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 07:00:00",5631,13.69,21.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 07:15:00",5632,13.69,21.26,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 07:30:00",5633,13.69,21.31,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 07:45:00",5634,13.69,21.42,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 08:00:00",5635,13.69,21.7,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 08:15:00",5636,13.66,22.08,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 08:30:00",5637,13.63,22.67,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 08:45:00",5638,13.63,23.38,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 09:00:00",5639,13.6,24.13,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 09:15:00",5640,13.57,24.89,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 09:30:00",5641,13.57,25.67,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 09:45:00",5642,13.54,26.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 10:00:00",5643,13.54,26.37,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 10:15:00",5644,13.54,26.47,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 10:30:00",5645,13.51,26.56,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 10:45:00",5646,13.51,26.93,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 11:00:00",5647,13.51,27.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 11:15:00",5648,13.48,27.5,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 11:30:00",5649,13.48,27.88,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 11:45:00",5650,13.45,28.36,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 12:00:00",5651,13.45,28.82,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 12:15:00",5652,13.45,29.15,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 12:30:00",5653,13.45,29.42,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 12:45:00",5654,13.42,29.42,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 13:00:00",5655,13.42,28.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 13:15:00",5656,13.42,28.62,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 13:30:00",5657,13.42,28.43,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 13:45:00",5658,13.42,28.4,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 14:00:00",5659,13.42,28.49,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 14:15:00",5660,13.42,28.72,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 14:30:00",5661,13.42,28.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 14:45:00",5662,13.42,29.35,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 15:00:00",5663,13.39,29.55,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 15:15:00",5664,13.39,29.45,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 15:30:00",5665,13.39,29.35,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 15:45:00",5666,13.39,29.25,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 16:00:00",5667,13.39,29.08,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 16:15:00",5668,13.39,28.82,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 16:30:00",5669,13.42,28.36,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 16:45:00",5670,13.42,27.72,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 17:00:00",5671,13.45,27.06,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 17:15:00",5672,13.45,26.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 17:30:00",5673,13.48,26.19,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 17:45:00",5674,13.48,25.89,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 18:00:00",5675,13.48,25.67,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 18:15:00",5676,13.51,25.49,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 18:30:00",5677,13.51,25.34,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 18:45:00",5678,13.51,25.25,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 19:00:00",5679,13.51,25.16,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 19:15:00",5680,13.51,25.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 19:30:00",5681,13.51,24.98,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 19:45:00",5682,13.51,24.72,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 20:00:00",5683,13.53,24.48,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 20:15:00",5684,13.54,24.25,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 20:30:00",5685,13.54,23.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 20:45:00",5686,13.57,23.78,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 21:00:00",5687,13.57,23.52,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 21:15:00",5688,13.57,23.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 21:30:00",5689,13.6,22.39,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 21:45:00",5690,13.63,21.62,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 22:00:00",5691,13.66,20.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 22:15:00",5692,13.66,20.48,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 22:30:00",5693,13.66,20.13,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 22:45:00",5694,13.69,19.81,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 23:00:00",5695,13.69,19.6,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 23:15:00",5696,13.69,19.39,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 23:30:00",5697,13.72,19.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-30 23:45:00",5698,13.72,19.08,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 00:00:00",5699,13.72,18.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 00:15:00",5700,13.72,18.84,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 00:30:00",5701,13.72,18.71,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 00:45:00",5702,13.74,18.64,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 01:00:00",5703,13.74,18.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 01:15:00",5704,13.74,18.46,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 01:30:00",5705,13.74,18.4,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 01:45:00",5706,13.74,18.35,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 02:00:00",5707,13.74,18.28,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 02:15:00",5708,13.77,18.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 02:30:00",5709,13.77,18.17,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 02:45:00",5710,13.77,18.12,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 03:00:00",5711,13.77,18.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 03:15:00",5712,13.77,18.02,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 03:30:00",5713,13.77,18.05,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 03:45:00",5714,13.77,18.33,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 04:00:00",5715,13.77,18.77,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 04:15:00",5716,13.77,19.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 04:30:00",5717,13.74,19.63,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 04:45:00",5718,13.74,19.97,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 05:00:00",5719,13.74,20.26,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 05:15:00",5720,13.72,20.5,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 05:30:00",5721,13.72,20.66,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 05:45:00",5722,13.72,20.83,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 06:00:00",5723,13.72,20.93,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 06:15:00",5724,13.69,21.04,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 06:30:00",5725,13.69,21.12,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 06:45:00",5726,13.69,21.18,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 07:00:00",5727,13.69,21.21,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 07:15:00",5728,13.69,21.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 07:30:00",5729,13.69,21.26,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 07:45:00",5730,13.69,21.37,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 08:00:00",5731,13.69,21.7,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 08:15:00",5732,13.66,22.22,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 08:30:00",5733,13.63,22.9,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 08:45:00",5734,13.63,23.58,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 09:00:00",5735,13.6,24.3,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 09:15:00",5736,13.57,25.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 09:30:00",5737,13.53,25.79,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 09:45:00",5738,13.54,26.19,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 10:00:00",5739,13.54,26.41,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 10:15:00",5740,13.54,26.41,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 10:30:00",5741,13.51,26.47,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 10:45:00",5742,13.35,26.65,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 11:00:00",5743,13.26,26.56,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 11:15:00",5744,13.24,26.65,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 11:30:00",5745,13.22,26.96,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 11:45:00",5746,13.21,27.34,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 12:00:00",5747,13.21,27.78,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 12:15:00",5748,13.2,28.23,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 12:30:00",5749,13.2,28.49,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 12:45:00",5750,13.19,28.49,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 13:00:00",5751,13.19,28.17,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 13:15:00",5752,13.19,28.01,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 13:30:00",5753,13.18,28.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 13:45:00",5754,13.18,27.94,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 14:00:00",5755,13.18,28.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 14:15:00",5756,13.18,28.36,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 14:30:00",5757,13.18,28.76,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 14:45:00",5758,13.18,29.15,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 15:00:00",5759,13.18,29.35,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 15:15:00",5760,13.18,29.22,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 15:30:00",5761,13.18,29.08,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 15:45:00",5762,13.18,28.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 16:00:00",5763,13.18,28.89,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 16:15:00",5764,13.18,28.66,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 16:30:00",5765,13.18,28.27,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 16:45:00",5766,13.17,27.75,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 17:00:00",5767,13.17,27.12,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 17:15:00",5768,13.17,26.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 17:30:00",5769,13.17,26.07,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 17:45:00",5770,13.17,25.73,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 18:00:00",5771,13.17,25.43,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 18:15:00",5772,13.16,25.22,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 18:30:00",5773,13.16,25.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 18:45:00",5774,13.16,24.98,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 19:00:00",5775,13.16,24.89,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 19:15:00",5776,13.16,24.81,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 19:30:00",5777,13.16,24.69,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 19:45:00",5778,13.16,24.48,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 20:00:00",5779,13.16,24.33,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 20:15:00",5780,13.16,24.22,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 20:30:00",5781,13.16,24.16,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 20:45:00",5782,13.16,23.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 21:00:00",5783,13.16,23.61,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 21:15:00",5784,13.15,23.1,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 21:30:00",5785,13.15,22.53,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 21:45:00",5786,13.15,21.95,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 22:00:00",5787,13.15,21.45,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 22:15:00",5788,13.15,20.99,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 22:30:00",5789,13.14,20.61,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 22:45:00",5790,13.14,20.31,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 23:00:00",5791,13.14,20.05,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 23:15:00",5792,13.14,19.81,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 23:30:00",5793,13.14,19.6,"NAN",27.1,"NAN",0,11,11,0,0
"2019-12-31 23:45:00",5794,13.13,19.42,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 00:00:00",5795,13.13,19.23,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 00:15:00",5796,13.13,19.02,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 00:30:00",5797,13.13,18.87,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 00:45:00",5798,13.13,18.71,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 01:00:00",5799,13.13,18.61,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 01:15:00",5800,13.13,18.48,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 01:30:00",5801,13.13,18.38,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 01:45:00",5802,13.12,18.3,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 02:00:00",5803,13.12,18.23,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 02:15:00",5804,13.12,18.17,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 02:30:00",5805,13.12,18.1,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 02:45:00",5806,13.12,18.02,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 03:00:00",5807,13.12,17.97,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 03:15:00",5808,13.12,17.95,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 03:30:00",5809,13.12,17.97,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 03:45:00",5810,13.12,18.28,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 04:00:00",5811,13.12,18.84,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 04:15:00",5812,13.12,19.44,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 04:30:00",5813,13.12,20.02,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 04:45:00",5814,13.12,20.53,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 05:00:00",5815,13.12,20.99,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 05:15:00",5816,13.12,21.37,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 05:30:00",5817,13.12,21.7,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 05:45:00",5818,13.12,21.95,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 06:00:00",5819,13.13,22.19,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 06:15:00",5820,13.13,22.39,"NAN",27.1,"NAN",0,11,11,0,0
"2020-01-01 06:30:00",5821,13.13,22.56,"NAN",27.1,"NAN",0,11,11,0,0
