treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/22 21:15:27,4.727,25.080,22.359,22.385,22.047,22.392,22.225,22.203,22.018
2019/11/22 21:16:27,4.727,24.970,22.296,22.395,22.027,22.282,22.096,22.075,21.969
2019/11/22 21:17:28,4.728,24.472,21.633,21.339,21.059,21.077,21.001,20.928,21.077
2019/11/22 21:18:28,4.728,22.175,18.676,19.418,18.657,18.892,18.643,18.753,18.569
2019/11/22 21:19:28,4.728,22.494,19.637,20.104,19.282,19.929,19.575,19.834,19.491
2019/11/22 21:20:28,4.726,23.272,20.602,21.046,20.289,20.820,20.496,20.664,20.372
2019/11/22 21:21:29,4.726,23.826,21.200,20.894,20.912,21.375,21.120,21.083,20.952
2019/11/22 21:22:29,4.727,24.184,21.504,21.588,21.257,21.613,21.432,21.526,21.301
2019/11/22 21:23:29,4.726,24.382,21.677,21.375,21.418,21.386,21.171,21.156,21.091
2019/11/22 21:24:29,4.727,24.296,21.544,21.427,21.369,21.595,21.366,21.344,21.326
2019/11/22 21:25:30,4.728,22.403,18.752,18.851,18.334,18.664,18.239,18.228,18.437
2019/11/22 21:26:30,4.728,21.915,18.993,19.029,18.616,18.975,18.711,18.931,18.733
2019/11/22 21:27:30,4.727,22.545,19.826,19.822,19.472,20.019,19.760,19.877,19.610
2019/11/22 21:28:30,4.727,23.098,20.399,20.206,20.104,20.596,20.301,20.337,20.224
2019/11/22 21:29:31,4.727,23.469,20.767,20.516,20.472,20.909,20.654,20.315,20.191
2019/11/22 21:30:31,4.728,23.792,20.978,20.763,20.683,21.076,20.840,20.872,20.785
2019/11/22 21:31:31,4.728,23.932,21.086,20.981,20.828,21.221,21.050,21.094,20.897
2019/11/22 21:32:31,4.729,24.095,21.235,21.256,21.024,21.369,21.173,21.187,21.020
2019/11/22 21:33:32,4.728,24.157,21.296,21.391,21.118,21.452,21.220,21.241,21.118
2019/11/22 21:34:32,4.729,24.044,21.210,23.702,21.031,21.232,21.111,21.057,21.002
2019/11/22 21:35:32,4.730,22.138,18.344,19.237,18.395,18.534,18.355,18.541,18.325
2019/11/22 21:36:32,4.729,21.916,18.931,19.626,18.796,19.239,18.964,19.129,18.909
2019/11/22 21:37:33,4.728,22.555,19.815,20.329,19.578,20.099,19.811,19.964,19.731
2019/11/22 21:38:33,4.727,23.100,20.405,20.951,20.124,20.631,20.372,20.507,20.270
2019/11/22 21:39:33,4.725,23.398,20.673,21.431,20.477,20.874,20.644,20.695,20.510
2019/11/22 21:40:33,4.725,23.510,20.727,22.038,20.556,20.902,20.684,20.738,20.618
2019/11/22 21:41:33,4.725,23.608,20.771,22.928,20.585,20.920,20.705,20.749,20.639
2019/11/22 21:42:34,4.755,23.638,20.812,21.018,20.551,20.928,20.732,20.714,20.606
2019/11/22 21:43:34,4.724,23.600,20.686,20.890,20.511,20.825,20.613,20.606,20.548
2019/11/22 21:44:34,4.724,23.442,20.535,20.805,20.360,20.634,20.444,20.433,20.393
2019/11/22 21:45:34,4.726,23.047,20.151,20.676,19.979,20.070,19.928,19.859,19.987
2019/11/22 21:46:35,4.727,21.291,18.084,18.880,17.970,17.919,17.944,17.911,17.849
2019/11/22 21:47:35,4.721,21.334,18.369,18.872,18.226,18.575,18.303,18.447,18.322
2019/11/22 21:48:35,4.716,21.326,18.431,18.575,18.248,18.641,18.321,18.476,18.358
2019/11/22 21:49:35,4.717,21.882,19.043,19.146,18.797,19.201,18.999,19.047,18.930
2019/11/22 21:50:36,4.714,21.973,19.101,19.218,18.925,19.284,19.068,19.079,19.050
2019/11/22 21:51:36,4.715,21.971,19.055,19.198,18.879,19.198,19.033,19.077,18.978
2019/11/22 21:52:36,4.715,21.881,18.983,19.104,18.803,19.104,18.928,18.964,18.902
2019/11/22 21:53:36,4.714,21.778,18.827,19.014,18.643,18.985,18.827,18.827,18.746
2019/11/22 21:54:37,4.713,21.664,18.741,18.763,18.200,18.543,18.384,18.403,18.314
2019/11/22 21:55:37,4.714,21.645,18.708,21.277,18.535,18.851,18.697,18.782,18.631
2019/11/22 21:56:37,4.715,21.592,18.751,19.125,18.534,18.887,18.721,18.810,18.663
2019/11/22 21:57:37,4.714,21.638,18.760,18.826,18.546,18.925,18.734,18.771,18.682
2019/11/22 21:58:38,4.715,21.314,18.463,18.837,18.260,18.496,18.385,18.422,18.367
2019/11/22 21:59:38,4.714,21.164,18.253,18.565,18.017,18.323,18.190,18.197,18.157
2019/11/22 22:0:38,4.714,21.028,18.079,18.348,17.950,17.854,17.725,17.740,17.666
2019/11/22 22:1:38,4.713,20.953,17.987,18.201,17.847,18.230,18.020,17.980,17.991
2019/11/22 22:2:39,4.715,20.882,17.972,18.248,17.776,18.145,18.005,18.056,17.942
2019/11/22 22:3:39,4.715,20.809,17.917,18.171,17.692,18.065,17.917,17.987,17.851
2019/11/22 22:4:39,4.714,20.730,17.796,17.969,17.663,17.991,17.807,17.785,17.810
2019/11/22 22:5:39,4.715,20.757,17.853,18.295,17.610,18.001,17.842,17.879,17.790
2019/11/22 22:6:40,4.715,20.736,17.843,18.282,17.593,17.980,17.825,17.832,17.375
2019/11/22 22:7:40,4.715,20.706,17.768,17.982,17.551,17.949,17.802,17.805,17.706
2019/11/22 22:8:40,4.715,20.660,17.733,17.792,17.504,17.869,17.718,17.755,17.677
2019/11/22 22:9:40,4.714,20.576,17.677,17.710,17.470,17.843,17.644,17.718,17.644
2019/11/22 22:10:40,4.716,20.410,17.533,17.772,17.292,17.592,17.492,17.503,17.440
2019/11/22 22:11:41,4.715,20.316,17.344,17.562,17.148,17.492,17.315,17.359,17.329
2019/11/22 22:12:41,4.716,20.291,17.350,17.785,17.135,17.497,17.309,17.383,17.316
2019/11/22 22:13:41,4.748,20.254,17.350,17.915,17.100,17.471,17.313,17.361,17.306
2019/11/22 22:14:41,4.716,20.308,17.356,18.443,17.067,17.503,17.297,17.341,17.260
2019/11/22 22:15:42,4.718,20.273,17.388,19.670,17.110,17.535,17.388,17.402,17.310
2019/11/22 22:16:42,4.717,20.393,17.420,19.014,17.110,17.568,17.394,17.394,17.298
2019/11/22 22:17:42,4.717,20.353,17.369,18.706,17.110,17.524,17.339,17.372,17.317
2019/11/22 22:18:42,4.718,20.233,17.259,18.659,17.008,17.374,17.222,17.255,17.189
2019/11/22 22:19:43,4.749,20.072,17.160,18.628,16.913,17.303,17.160,17.207,17.105
2019/11/22 22:20:43,4.718,20.061,17.173,18.875,16.873,17.332,17.158,17.188,17.092
2019/11/22 22:21:43,4.718,20.123,17.148,18.864,16.918,17.362,17.200,17.233,17.118
2019/11/22 22:22:43,4.718,20.050,17.181,18.886,16.899,17.369,17.199,17.210,17.099
2019/11/22 22:23:44,4.718,20.011,17.123,19.455,16.846,17.267,17.127,17.134,17.042
2019/11/22 22:24:44,4.717,20.085,17.001,18.554,16.775,17.208,17.008,17.042,16.986
2019/11/22 22:25:44,4.717,20.040,16.589,17.832,16.322,16.745,16.548,16.582,16.552
2019/11/22 22:26:44,4.717,20.051,16.912,17.308,16.682,17.130,16.926,16.960,16.875
2019/11/22 22:27:45,4.719,20.070,16.958,17.172,16.650,17.146,16.976,17.009,16.887
2019/11/22 22:28:45,4.717,19.938,16.938,17.130,16.697,17.134,16.941,16.960,16.893
2019/11/22 22:29:45,4.717,19.923,16.860,17.089,16.615,17.038,16.864,16.875,16.834
2019/11/22 22:30:45,4.719,19.760,16.699,16.981,16.428,16.822,16.673,16.721,16.636
2019/11/22 22:31:45,4.718,19.553,16.565,16.836,15.929,16.302,16.127,16.157,16.149
2019/11/22 22:32:46,4.719,19.430,16.371,16.909,16.152,16.483,16.368,16.386,16.338
2019/11/22 22:33:46,4.718,19.366,16.321,17.454,16.109,16.444,16.302,16.340,16.310
2019/11/22 22:34:46,4.719,19.234,16.169,16.930,15.905,16.217,16.128,16.128,16.102
2019/11/22 22:35:46,4.719,19.302,16.293,17.198,16.044,16.471,16.345,16.349,16.252
2019/11/22 22:36:47,4.718,19.457,16.424,17.450,16.183,16.695,16.558,16.536,16.421
2019/11/22 22:37:47,4.717,19.616,16.615,17.529,16.336,16.834,16.284,16.288,16.176
2019/11/22 22:38:47,4.718,19.861,16.805,17.744,16.482,17.012,16.927,16.860,16.708
2019/11/22 22:39:47,4.719,20.143,17.054,19.858,16.691,17.213,17.124,17.109,16.943
2019/11/22 22:40:48,4.719,20.486,17.301,17.648,16.905,17.482,17.419,17.386,17.190
2019/11/22 22:41:48,4.718,20.593,17.456,17.766,17.098,17.722,17.597,17.541,17.375
2019/11/22 22:42:48,4.718,20.635,17.337,17.418,16.871,17.281,17.107,17.178,17.111
2019/11/22 22:43:48,4.719,20.613,17.689,17.401,16.798,17.272,17.168,17.168,16.598
2019/11/22 22:44:49,4.719,20.561,19.852,17.603,16.852,17.381,17.244,17.244,17.085
2019/11/22 22:45:49,4.718,20.520,17.290,18.153,16.935,17.515,17.357,17.327,17.194
2019/11/22 22:46:49,4.720,20.603,17.265,18.521,16.869,17.321,17.284,17.224,17.106
2019/11/22 22:47:49,4.718,20.631,17.170,19.561,16.811,17.352,17.130,17.122,17.033
2019/11/22 22:48:50,4.718,20.594,17.151,19.219,16.829,17.347,17.077,17.192,17.103
2019/11/22 22:49:50,4.719,20.567,17.102,19.181,16.706,17.187,17.080,17.054,16.939
2019/11/22 22:50:50,4.751,20.169,16.792,18.729,16.339,16.678,16.530,16.612,16.593
2019/11/22 22:51:50,4.718,19.887,16.415,17.843,16.010,16.293,16.129,16.155,16.170
2019/11/22 22:52:51,4.719,19.409,16.213,16.896,15.762,16.120,15.974,16.008,15.948
2019/11/22 22:53:51,4.719,19.451,16.117,16.445,15.804,16.218,16.028,16.114,16.043
2019/11/22 22:54:51,4.720,19.552,16.083,16.399,15.684,16.139,15.998,16.042,15.923
2019/11/22 22:55:51,4.720,19.596,16.373,16.555,15.893,16.396,16.310,16.303,16.158
2019/11/22 22:56:51,4.749,19.856,16.676,16.735,16.148,16.702,16.573,16.544,16.396
2019/11/22 22:57:52,4.719,20.081,16.987,16.995,16.375,16.939,16.824,16.798,16.654
2019/11/22 22:58:52,4.718,20.290,17.361,17.217,16.665,17.247,17.113,17.106,16.947
2019/11/22 22:59:52,4.719,20.684,17.700,17.472,16.891,17.468,17.346,17.320,17.161
2019/11/22 23:0:52,4.718,20.898,18.026,17.392,17.011,17.540,17.388,17.381,17.255
2019/11/22 23:1:53,4.719,20.872,18.821,17.673,17.145,17.684,17.540,17.518,17.352
2019/11/22 23:2:53,4.718,21.150,20.406,17.452,16.964,17.648,17.448,17.452,17.245
2019/11/22 23:3:53,4.720,21.460,18.188,17.982,17.418,17.930,17.842,17.820,17.654
2019/11/22 23:4:53,4.720,21.152,17.950,17.795,17.352,17.821,17.692,17.692,17.563
2019/11/22 23:5:54,4.720,21.039,17.718,17.629,17.120,17.515,17.423,17.371,17.297
2019/11/22 23:6:54,4.719,20.990,17.674,17.534,17.098,17.601,17.457,17.424,17.335
2019/11/22 23:7:54,4.720,20.887,17.748,17.516,17.132,17.652,17.556,17.556,17.364
2019/11/22 23:8:54,4.720,20.791,17.629,17.559,17.012,17.426,16.967,16.927,16.827
2019/11/22 23:9:55,4.720,20.626,17.592,17.378,17.001,17.529,17.400,17.396,17.230
2019/11/22 23:10:55,4.720,20.759,17.545,17.464,17.006,17.571,17.420,17.420,17.246
2019/11/22 23:11:55,4.720,20.630,17.614,17.618,16.967,17.496,17.382,17.319,17.204
2019/11/22 23:12:55,4.721,20.731,17.624,17.579,16.974,17.469,17.351,17.343,17.203
2019/11/22 23:13:56,4.720,20.643,17.542,17.457,16.928,17.494,17.346,17.327,17.187
2019/11/22 23:14:56,4.719,20.351,17.309,17.124,16.624,16.868,16.813,16.720,16.427
2019/11/22 23:15:56,4.720,20.045,17.025,16.751,16.354,16.703,16.580,16.584,16.562
2019/11/22 23:16:56,4.721,19.859,16.923,16.830,16.184,16.534,16.444,16.441,16.359
2019/11/22 23:17:56,4.720,19.738,16.873,16.799,16.123,16.602,16.454,16.435,16.350
2019/11/22 23:18:57,4.721,19.738,16.967,16.793,16.129,16.500,16.411,16.411,16.348
2019/11/22 23:19:57,4.719,19.703,16.937,16.730,16.046,16.459,16.310,16.325,16.284
2019/11/22 23:20:57,4.720,19.786,17.211,17.026,16.225,16.774,16.648,16.611,16.481
2019/11/22 23:21:57,4.752,20.112,17.466,17.297,16.429,16.974,16.849,16.860,16.679
2019/11/22 23:22:58,4.721,20.088,17.778,17.527,16.603,17.180,17.006,17.036,16.877
2019/11/22 23:23:58,4.720,20.351,18.013,17.693,16.736,17.305,17.109,17.124,16.987
2019/11/22 23:24:58,4.721,20.188,17.909,17.496,16.564,16.957,16.857,16.853,16.757
2019/11/22 23:25:58,4.719,20.371,18.155,17.547,16.604,17.093,16.919,16.934,16.845
2019/11/22 23:26:59,4.719,20.101,18.416,17.724,16.645,17.141,16.985,16.989,16.893
2019/11/22 23:27:59,4.750,20.355,18.941,18.117,16.770,17.303,17.123,17.131,17.031
2019/11/22 23:28:59,4.721,20.449,19.737,18.869,16.973,17.549,17.420,17.409,17.221
2019/11/22 23:29:59,4.721,20.499,19.936,19.743,17.005,17.533,17.408,17.382,17.238
2019/11/22 23:31:0,4.720,20.293,20.034,19.968,16.836,17.173,17.095,17.040,17.043
2019/11/22 23:32:0,4.721,20.092,19.891,17.753,16.692,17.081,16.933,16.966,16.900
2019/11/22 23:33:0,4.721,20.143,19.745,17.642,16.670,17.184,17.062,17.040,16.918
2019/11/22 23:34:0,4.719,20.097,19.779,17.074,16.266,16.722,16.574,16.585,16.504
2019/11/22 23:35:1,4.719,19.948,19.746,17.311,16.567,16.978,16.815,16.830,16.789
2019/11/22 23:36:1,4.720,19.776,19.513,17.138,16.256,16.668,16.527,16.501,16.464
2019/11/22 23:37:1,4.720,19.656,19.521,17.017,16.141,16.513,16.424,16.383,16.350
2019/11/22 23:38:1,4.721,19.626,19.966,16.979,16.223,16.627,16.471,16.512,16.445
2019/11/22 23:39:2,4.721,19.598,19.664,16.788,16.109,16.387,16.309,16.332,16.306
2019/11/22 23:40:2,4.720,19.568,19.389,16.894,16.047,16.467,15.891,15.962,15.891
2019/11/22 23:41:2,4.720,19.534,19.362,16.979,16.159,16.649,16.441,16.512,16.397
2019/11/22 23:42:2,4.720,19.791,19.279,17.363,16.360,16.898,16.742,16.738,16.612
2019/11/22 23:43:2,4.721,20.054,19.630,17.678,16.672,17.224,17.054,17.072,16.920
2019/11/22 23:44:3,4.720,20.283,20.046,18.185,16.838,17.437,17.304,17.278,17.119
2019/11/22 23:45:3,4.720,20.494,20.589,18.606,17.003,17.520,17.387,17.350,17.236
2019/11/22 23:46:3,4.721,20.569,20.499,18.612,17.024,17.478,17.331,17.342,16.828
2019/11/22 23:47:3,4.721,20.561,20.704,19.348,17.087,17.626,17.501,17.467,17.334
2019/11/22 23:48:4,4.721,20.755,20.966,18.968,17.224,17.796,17.626,17.626,17.449
2019/11/22 23:49:4,4.721,20.603,21.237,18.822,17.192,17.686,17.472,17.528,17.402
2019/11/22 23:50:4,4.720,20.662,21.802,19.983,17.195,17.738,17.505,17.527,17.428
2019/11/22 23:51:4,4.721,20.489,21.291,19.806,17.058,17.490,17.339,17.354,17.276
2019/11/22 23:52:5,4.721,20.264,20.949,19.357,16.762,17.081,16.959,16.985,16.959
2019/11/22 23:53:5,4.751,20.100,21.075,19.105,16.652,17.061,16.851,16.924,16.851
2019/11/22 23:54:5,4.720,20.281,20.595,19.313,16.702,17.169,16.958,16.998,16.932
2019/11/22 23:55:5,4.720,20.327,20.933,19.655,16.775,17.319,17.197,17.160,17.019
2019/11/22 23:56:6,4.721,20.316,20.703,19.761,16.813,17.234,17.149,17.146,17.031
2019/11/22 23:57:6,4.720,20.096,20.308,19.566,16.640,17.091,16.873,16.880,16.855
2019/11/22 23:58:6,4.721,19.939,20.180,19.237,16.459,16.789,16.741,16.748,16.670
2019/11/22 23:59:6,4.721,19.807,19.610,18.929,15.897,16.258,16.136,16.113,16.110
2019/11/23 0:0:7,4.720,19.876,20.172,19.100,16.171,16.435,16.286,16.402,16.439
2019/11/23 0:1:7,4.721,19.505,20.765,18.196,15.862,16.092,15.966,16.014,16.044
2019/11/23 0:2:7,4.720,19.451,20.507,18.689,15.846,16.285,16.055,16.111,16.073
2019/11/23 0:3:7,4.721,19.551,21.179,19.086,16.090,16.592,16.377,16.429,16.347
2019/11/23 0:4:7,4.720,20.069,18.421,19.795,16.363,16.983,16.757,16.753,16.627
2019/11/23 0:5:8,4.720,20.165,18.907,17.778,16.617,17.232,16.991,16.643,16.506
2019/11/23 0:6:8,4.721,20.309,18.615,17.872,16.679,17.160,17.064,17.094,16.916
2019/11/23 0:7:8,4.720,20.400,18.739,18.070,16.822,17.322,17.218,17.196,17.066
2019/11/23 0:8:8,4.720,20.662,19.068,18.187,16.973,17.568,17.350,17.346,17.217
2019/11/23 0:9:9,4.721,20.705,19.299,18.437,17.118,17.609,17.509,17.495,17.347
2019/11/23 0:10:9,4.720,20.786,19.406,18.584,17.140,17.632,17.491,17.488,17.355
2019/11/23 0:11:9,4.719,20.835,19.333,18.629,17.241,17.783,17.540,17.555,17.444
2019/11/23 0:12:9,4.752,20.762,19.401,19.303,17.254,17.669,17.614,17.595,17.463
2019/11/23 0:13:10,4.721,20.730,19.492,19.474,17.369,17.852,17.771,17.763,17.590
2019/11/23 0:14:10,4.720,20.760,19.229,19.332,17.243,17.760,17.516,17.549,17.450
2019/11/23 0:15:10,4.721,20.501,18.987,19.174,17.010,17.424,17.221,17.269,17.195
2019/11/23 0:16:10,4.721,20.537,19.218,19.368,17.037,17.565,17.366,17.417,17.240
2019/11/23 0:17:11,4.720,20.531,19.222,19.329,17.011,17.513,17.344,17.340,17.229
2019/11/23 0:18:11,4.720,20.724,19.456,19.218,16.806,17.549,17.276,17.280,17.077
2019/11/23 0:19:11,4.721,20.773,19.506,19.590,17.235,17.825,17.652,17.663,17.493
2019/11/23 0:20:11,4.720,20.713,19.485,19.591,17.176,17.719,17.513,17.501,17.409
2019/11/23 0:21:12,4.721,20.661,19.485,19.163,17.177,17.760,17.613,17.568,17.413
2019/11/23 0:22:12,4.721,20.608,18.967,19.351,17.201,17.710,17.618,17.596,17.437
2019/11/23 0:23:12,4.720,20.552,18.918,19.042,17.128,17.793,17.505,17.542,17.380
2019/11/23 0:24:12,4.720,20.356,18.669,19.032,16.948,17.018,16.826,16.855,16.785
2019/11/23 0:25:13,4.720,20.136,18.315,18.554,16.643,17.106,16.840,16.892,16.843
2019/11/23 0:26:13,4.721,19.882,18.270,18.409,16.479,16.935,16.768,16.809,16.698
2019/11/23 0:27:13,4.720,19.897,18.057,18.512,16.568,17.194,16.905,16.916,16.816
2019/11/23 0:28:13,4.720,19.988,18.233,18.483,16.560,17.109,16.853,16.883,16.798
2019/11/23 0:29:13,4.720,19.844,18.085,18.415,16.481,16.967,16.729,16.741,16.711
2019/11/23 0:30:14,4.720,19.779,17.953,18.387,16.322,16.712,16.593,16.575,16.166
2019/11/23 0:31:14,4.720,19.843,18.002,18.355,16.409,16.884,16.661,16.698,16.632
2019/11/23 0:32:14,4.721,19.986,18.125,18.514,16.466,16.926,16.759,16.785,16.689
2019/11/23 0:33:14,4.722,19.919,18.201,18.693,16.576,16.991,16.899,16.906,16.795
2019/11/23 0:34:15,4.721,20.176,18.331,18.965,16.693,17.181,17.085,17.067,16.933
2019/11/23 0:35:15,4.720,20.335,18.336,19.000,16.779,17.308,17.105,17.101,17.027
2019/11/23 0:36:15,4.720,20.272,18.390,18.999,16.818,17.370,17.152,17.144,17.055
2019/11/23 0:37:15,4.751,20.374,18.578,19.062,16.868,17.356,17.231,17.217,17.095
2019/11/23 0:38:16,4.720,20.567,18.526,19.061,16.915,17.451,17.240,17.214,17.140
2019/11/23 0:39:16,4.720,20.640,18.673,19.395,17.007,17.543,17.421,17.381,17.248
2019/11/23 0:40:16,4.721,20.664,18.579,19.261,17.087,17.589,17.401,17.416,17.305
2019/11/23 0:41:16,4.721,20.553,18.615,19.432,17.120,17.563,17.507,17.460,17.349
2019/11/23 0:42:17,4.721,20.569,18.656,19.557,17.172,17.762,17.530,17.552,17.408
2019/11/23 0:43:17,4.720,20.624,18.329,19.191,16.846,17.441,17.223,17.205,17.075
2019/11/23 0:44:17,4.720,20.594,18.666,19.673,17.167,17.813,17.662,17.621,17.422
2019/11/23 0:45:17,4.721,20.332,18.554,19.550,16.999,17.402,17.343,17.291,17.213
2019/11/23 0:46:17,4.720,20.451,18.501,19.589,16.964,17.430,17.215,17.241,17.182
2019/11/23 0:47:18,4.721,20.255,18.340,19.037,16.887,17.353,17.142,17.176,17.098
2019/11/23 0:48:18,4.721,20.453,18.422,19.309,16.984,17.513,17.262,17.287,17.210
2019/11/23 0:49:18,4.720,20.588,18.241,19.408,16.906,16.991,16.824,16.821,16.739
2019/11/23 0:50:18,4.722,20.386,18.256,19.396,16.862,17.291,17.180,17.169,17.080
2019/11/23 0:51:19,4.722,20.177,18.089,19.373,16.694,17.001,16.938,16.923,16.894
2019/11/23 0:52:19,4.722,20.047,17.884,18.762,16.576,16.913,16.784,16.795,16.762
2019/11/23 0:53:19,4.721,20.120,17.917,19.162,16.591,17.090,16.887,16.894,16.820
2019/11/23 0:54:19,4.722,20.463,18.131,19.356,16.758,17.276,17.146,17.110,17.006
2019/11/23 0:55:20,4.721,20.588,18.264,19.493,16.955,17.528,17.328,17.284,16.811
2019/11/23 0:56:20,4.722,20.633,18.428,19.973,17.139,17.633,17.482,17.438,17.327
2019/11/23 0:57:20,4.720,20.858,18.682,19.635,17.401,17.947,17.726,17.693,17.608
2019/11/23 0:58:20,4.720,21.124,18.928,19.678,17.619,18.171,17.925,17.910,17.822
2019/11/23 0:59:21,4.721,21.568,19.097,20.040,17.774,18.256,18.120,18.054,17.958
2019/11/23 1:0:21,4.720,21.465,19.124,19.915,17.839,18.317,18.144,18.093,18.008
2019/11/23 1:1:21,4.721,21.537,19.241,20.279,17.956,18.394,18.265,18.177,18.118
2019/11/23 1:2:21,4.751,21.762,19.347,20.309,18.071,18.465,18.323,18.264,18.221
2019/11/23 1:3:22,4.721,21.774,19.406,20.429,18.108,18.541,18.395,18.343,18.262
2019/11/23 1:4:22,4.722,21.895,19.455,20.528,18.131,18.531,18.425,18.351,18.304
2019/11/23 1:5:22,4.721,21.788,19.476,20.174,18.211,18.611,18.420,18.428,18.380
2019/11/23 1:6:22,4.721,21.812,19.526,20.446,18.224,18.632,18.503,18.448,18.378
2019/11/23 1:7:22,4.720,21.807,19.531,20.411,18.240,18.640,18.475,18.420,18.391
2019/11/23 1:8:23,4.721,21.751,19.471,20.019,17.856,18.283,18.073,18.047,18.010
2019/11/23 1:9:23,4.720,21.845,19.444,20.464,18.194,18.616,18.414,18.399,18.344
2019/11/23 1:10:23,4.721,21.754,19.415,20.591,18.113,18.517,18.400,18.352,18.286
2019/11/23 1:11:23,4.722,21.527,19.283,20.263,18.032,18.374,18.264,18.249,18.183
2019/11/23 1:12:24,4.720,21.319,19.025,20.112,17.809,18.174,18.045,18.038,17.993
2019/11/23 1:13:24,4.721,21.143,18.867,19.903,17.684,18.008,17.864,17.882,17.853
2019/11/23 1:14:24,4.720,20.936,18.765,19.761,17.562,17.971,17.426,17.441,17.374
2019/11/23 1:15:24,4.722,20.954,18.696,19.907,17.493,17.854,17.718,17.747,17.666
2019/11/23 1:16:25,4.722,20.954,18.571,19.988,17.360,17.714,17.622,17.615,17.545
2019/11/23 1:17:25,4.720,20.656,18.442,19.586,17.271,17.673,17.492,17.496,17.470
2019/11/23 1:18:25,4.720,20.747,18.291,19.611,17.156,17.599,17.418,17.426,17.378
2019/11/23 1:19:25,4.722,20.664,18.282,19.543,17.103,17.509,17.362,17.388,17.306
2019/11/23 1:20:26,4.722,20.640,18.306,19.662,17.049,17.511,17.352,17.359,17.267
2019/11/23 1:21:26,4.722,20.631,18.246,19.660,17.025,17.465,17.317,17.332,17.255
2019/11/23 1:22:26,4.722,20.561,18.160,19.312,17.002,17.412,17.235,17.283,17.224
2019/11/23 1:23:26,4.721,20.530,18.073,19.313,16.903,17.303,17.133,17.129,17.125
2019/11/23 1:24:27,4.721,20.464,18.037,19.559,16.837,17.233,17.096,17.096,17.044
2019/11/23 1:25:27,4.723,20.339,17.951,19.341,16.781,17.173,17.055,17.062,16.995
2019/11/23 1:26:27,4.721,20.255,17.943,19.191,16.791,17.253,17.042,17.057,17.020
2019/11/23 1:27:27,4.753,20.315,17.964,19.774,16.779,17.187,17.051,17.085,17.000
2019/11/23 1:28:28,4.721,20.309,17.950,18.934,16.768,17.216,17.072,17.057,17.005
2019/11/23 1:29:28,4.721,20.476,17.945,19.014,16.778,17.248,17.067,17.067,17.019
2019/11/23 1:30:28,4.723,20.330,17.964,19.139,16.790,17.249,17.094,17.131,17.001
2019/11/23 1:31:28,4.721,20.349,17.894,19.018,16.687,17.153,16.998,17.012,16.931
2019/11/23 1:32:28,4.721,20.166,17.783,18.845,16.630,17.052,16.878,16.904,16.867
2019/11/23 1:33:29,4.722,20.076,17.700,18.454,16.172,16.606,16.409,16.446,16.402
2019/11/23 1:34:29,4.722,19.808,17.559,18.574,16.378,16.727,16.623,16.619,16.594
2019/11/23 1:35:29,4.722,19.666,17.497,18.611,16.331,16.735,16.624,16.617,16.557
2019/11/23 1:36:29,4.721,19.705,17.510,18.607,16.392,16.823,16.637,16.649,16.608
2019/11/23 1:37:30,4.721,19.688,17.603,18.868,16.431,16.887,16.712,16.712,16.661
